moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,18.000,25.000,131110,71704,4281.0,-131.00,0.03375,-0.00182,
2021-01-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1595.0,873.00,212794,263053,9590.0,11962,0.04719,0.04764,
2021-01-25,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,18547,5973.0,329822,836169,19238,-2555.0,0.06194,-0.00305,
2021-01-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,40.000,27.000,90886,40627,3113.0,741.00,0.03547,0.01858,
2021-01-25,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1053.0,642.00,101923,161329,14224,18636,0.16219,0.13060,
2021-01-25,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,270.00,121.00,1427461,921114,-2835.0,18958,-0.00198,0.02101,
2021-01-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,118.00,102.00,6006.0,5966.0,235.00,240.00,0.04072,0.04191,
2021-01-25,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,37.000,32.000,53975,10877,-1673.0,1073.0,-0.03006,0.10945,
2021-01-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,6.0000,5056.0,199.00,9.0000,9.0000,0.00178,0.04737,
2021-01-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,8.0000,7.0000,3483.0,3523.0,145.00,140.00,0.04344,0.04138,
2021-01-25,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,100.00,94.000,3234.0,8091.0,333.00,333.00,0.11479,0.04292,
2021-01-25,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1583.0,1801.0,57021,100119,7890.0,5144.0,0.16059,0.05416,
2021-01-25,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,9.0000,17.000,9569.0,2159.0,3.0000,-19.000,0.00031,-0.00872,
2021-01-25,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,257.00,44.000,242.00,7652.0,-31.000,-9.0000,-0.11355,-0.00117,
2021-01-25,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,11.000,15.000,593.00,706.00,26.000,26.000,0.04586,0.03824,
