moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,25.000,168945,100392,62293,59401,0.58408,1.4491,
2021-01-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1765.0,843.00,282980,265611,10713,9561.0,0.03935,0.03734,
2021-01-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,37.000,28.000,108617,125986,3390.0,4542.0,0.03222,0.03740,
2021-01-13,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,15730,8671.0,296500,797696,-41162,23537,-0.12190,0.03040,
2021-01-13,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,922.00,763.00,127728,196281,5901.0,8793.0,0.04844,0.04690,
2021-01-13,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,231.00,148.00,1149012,647816,8279.0,-56420,0.00726,-0.08012,
2021-01-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,135.00,114.00,8585.0,8652.0,-40.000,-256.00,-0.00464,-0.02874,
2021-01-13,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,34.000,44.000,81279,11956,-1113.0,-1577.0,-0.01351,-0.11653,
2021-01-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,5.0000,5.0000,4995.0,400.00,201.00,-12.000,0.04193,-0.02913,
2021-01-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,7.0000,3326.0,3259.0,-215.00,1.0000,-0.06072,0.00031,
2021-01-13,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2317.0,1591.0,41035,110358,2652.0,3116.0,0.06909,0.02906,
2021-01-13,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,129.00,85.000,6068.0,10663,-341.00,-128.00,-0.05321,-0.01186,
2021-01-13,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,13.000,7534.0,2550.0,-235.00,-435.00,-0.03025,-0.14573,
2021-01-13,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,187.00,46.000,272.00,5256.0,67.000,267.00,0.32683,0.05352,
2021-01-13,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-13,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,761.00,648.00,,,,,
2021-01-13,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,27.000,21.000,3173.0,2272.0,-1201.0,-2.0000,-0.27458,-0.00088,
2021-01-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,72.000,71.000,4180.0,5963.0,,195.00,,0.03381,
2021-01-13,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,454.00,398.00,6643.0,7544.0,345.00,-854.00,0.05478,-0.10169,
2021-01-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,10.000,12.000,578.00,691.00,14.000,14.000,0.02482,0.02068,
2021-01-13,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,4182.0,2399.0,195.00,,0.04891,,
2021-01-13,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,28.000,38.000,47733,32663,9810.0,8286.0,0.25868,0.33991,
2021-01-13,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2784.0,5942.0,100400,38229,1465.0,1385.0,0.01481,0.03759,
2021-01-13,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1969.0,877.00,75408,90478,2877.0,4401.0,0.03967,0.05113,
2021-01-13,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,24.000,35.000,20971,16683,1201.0,595.00,0.06075,0.03698,
2021-01-13,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1026.0,796.00,46332,50620,2773.0,3379.0,0.06366,0.07153,
2021-01-13,RTS,Фьючерсный контракт на Индекс РТС,F,,74.000,102.00,114207,176378,4460.0,4540.0,0.04064,0.02642,
2021-01-13,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,100.00,36.000,1240.0,1314.0,8.0000,9.0000,0.00649,0.00690,
2021-01-13,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,51.000,5.0000,,1.0000,,0.25000,
2021-01-13,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,3.0000,78.000,4.0000,1.0000,,0.01299,,
2021-01-13,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,79.000,19.000,91091,18153,135.00,3709.0,0.00148,0.25678,
2021-01-13,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6245.0,822.00,11289,84227,3009.0,-565.00,0.36341,-0.00666,
2021-01-13,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,44.000,45.000,1999.0,2045.0,16.000,15.000,0.00807,0.00739,
2021-01-13,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,18.000,15.000,1593.0,1666.0,145.00,772.00,0.10014,0.86353,
2021-01-13,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,32.000,32.000,2210.0,2210.0,,,,,
2021-01-13,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2021-01-13,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1426.0,1426.0,,,,,
2021-01-13,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,599.00,321.00,3354.0,3281.0,1743.0,1116.0,1.0819,0.51547,
2021-01-13,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,7.0000,11.000,2378.0,180.00,615.00,6.0000,0.34884,0.03448,
2021-01-13,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,1102.0,1102.0,,,,,
2021-01-13,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,154.00,34.000,219.00,2417.0,,609.00,,0.33684,
2021-01-13,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,19.000,19.000,1301.0,1301.0,,,,,
2021-01-13,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,1322.0,122.00,1200.0,,9.8361,,
2021-01-13,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,5.0000,7.0000,286.00,1486.0,10.000,1210.0,0.03623,4.3841,
2021-01-13,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,6.0000,260.00,14.000,7.0000,14.000,0.02767,,
2021-01-13,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,60.000,63.000,203.00,449.00,27.000,20.000,0.15341,0.04662,
2021-01-13,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-01-13,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,21.000,8.0000,21.000,62.000,-2.0000,-5.0000,-0.08696,-0.07463,
2021-01-13,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,,5.0000,41.000,,-3.0000,,-0.06818,,
2021-01-13,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,29.000,26.000,793.00,790.00,7.0000,6.0000,0.00891,0.00765,
2021-01-13,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,4879.0,713.00,18831,199362,349.00,-8031.0,0.01888,-0.03872,
