moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,71.000,46.000,110022,131716,1650.0,37939,0.01523,0.40457,
2021-01-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,192.00,150.00,,,,,
2021-01-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,8.0000,16.000,709.00,751.00,1.0000,1.0000,0.00141,0.00133,
2021-01-26,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,9.0000,11.000,560.00,560.00,,,,,
2021-01-26,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1191.0,868.00,57195,35501,2986.0,-33303,0.05508,-0.48403,
2021-01-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,47.000,48.000,,,,,
2021-01-26,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,819.00,1111.0,38944,37846,2304.0,-5303.0,0.06288,-0.12290,
2021-01-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,45.000,31.000,2362.0,2453.0,8.0000,8.0000,0.00340,0.00327,
2021-01-26,ED,Фьючерсный контракт на курс евро-доллар США,F,,22.000,31.000,41833,42931,-7979.0,-372.00,-0.16018,-0.00859,
2021-01-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,66.000,29.000,2924.0,2923.0,49.000,49.000,0.01704,0.01705,
2021-01-26,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,138.00,47.000,,,,,
2021-01-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,555.00,108.00,1167.0,5588.0,-81.000,-228.00,-0.06490,-0.03920,
2021-01-26,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,3.0000,5.0000,5.0000,,,,,
2021-01-26,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,12.000,4.0000,7074.0,2653.0,-57.000,90.000,-0.00799,0.03512,
2021-01-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,164.00,57.000,472.00,733.00,1.0000,18.000,0.00212,0.02517,
2021-01-26,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,5.0000,344.00,83.000,15.000,-2.0000,0.04559,-0.02353,
2021-01-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,5.0000,59.000,59.000,,,,,
2021-01-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,262.00,45.000,343.00,11253,-8.0000,116.00,-0.02279,0.01042,
2021-01-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,4.0000,5.0000,116.00,116.00,2.0000,2.0000,0.01754,0.01754,
2021-01-26,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-26,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,16.000,13235,2325.0,125.00,1.0000,0.00953,0.00043,
