moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,16.000,22.000,142795,75696,1106.0,544.00,0.00781,0.00724,
2021-01-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1623.0,816.00,237444,291016,21838,18263,0.10129,0.06696,
2021-01-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,16104,8706.0,445915,704562,21957,-44460,0.05179,-0.05936,
2021-01-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,39.000,31.000,104352,50780,1455.0,5030.0,0.01414,0.10995,
2021-01-29,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1058.0,672.00,115126,182225,12965,13527,0.12691,0.08018,
2021-01-29,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,247.00,148.00,1162976,904329,-114282,-47865,-0.08947,-0.05027,
2021-01-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,120.00,103.00,6435.0,6327.0,252.00,202.00,0.04076,0.03298,
2021-01-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,30.000,44.000,85645,14222,1516.0,-1075.0,0.01802,-0.07028,
2021-01-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,6.0000,5261.0,188.00,235.00,-8.0000,0.04676,-0.04082,
2021-01-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,6.0000,3831.0,3939.0,138.00,188.00,0.03737,0.05012,
2021-01-29,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,104.00,90.000,3847.0,8920.0,303.00,546.00,0.08550,0.06520,
2021-01-29,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1737.0,1623.0,37626,109049,-2057.0,534.00,-0.05184,0.00492,
2021-01-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,12.000,15.000,10747,2597.0,191.00,-140.00,0.01809,-0.05115,
2021-01-29,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,302.00,49.000,274.00,8424.0,14.000,345.00,0.05385,0.04270,
2021-01-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,10.000,18.000,611.00,724.00,16.000,16.000,0.02689,0.02260,
2021-01-29,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,605.00,385.00,5642.0,12284,-304.00,2169.0,-0.05113,0.21443,
2021-01-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,4978.0,2748.0,,,,,
2021-01-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,761.00,648.00,,,,,
2021-01-29,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,9.0000,37.000,9446.0,2804.0,1943.0,-530.00,0.25896,-0.15897,
2021-01-29,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,75.000,75.000,4543.0,6773.0,4.0000,4.0000,0.00088,0.00059,
2021-01-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,30.000,34.000,38947,32775,2154.0,3498.0,0.05854,0.11948,
2021-01-29,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3820.0,5322.0,77878,58418,-6243.0,3382.0,-0.07421,0.06145,
2021-01-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1645.0,838.00,55694,61866,7079.0,5735.0,0.14561,0.10217,
2021-01-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,24.000,30.000,20077,14819,2328.0,545.00,0.13116,0.03818,
2021-01-29,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1200.0,755.00,43336,48594,8593.0,10376,0.24733,0.27150,
2021-01-29,RTS,Фьючерсный контракт на Индекс РТС,F,,61.000,123.00,166181,185641,1728.0,-7897.0,0.01051,-0.04080,
2021-01-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,63.000,10.000,-1.0000,2.0000,-0.01563,0.25000,
2021-01-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,122.00,47.000,1407.0,1512.0,39.000,35.000,0.02851,0.02370,
2021-01-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,6.0000,119.00,14.000,-5.0000,-1.0000,-0.04032,-0.06667,
2021-01-29,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,75.000,19.000,86496,21793,2189.0,2896.0,0.02596,0.15325,
2021-01-29,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5916.0,905.00,14306,79009,357.00,-350.00,0.02559,-0.00441,
2021-01-29,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,50.000,42.000,2241.0,2294.0,179.00,176.00,0.08681,0.08310,
2021-01-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1507.0,1507.0,,,,,
2021-01-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2111.0,2111.0,,,,,
2021-01-29,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,6.0000,7.0000,31.000,31.000,1.0000,1.0000,0.03333,0.03333,
2021-01-29,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,183.00,384.00,4078.0,1782.0,-177.00,202.00,-0.04160,0.12785,
2021-01-29,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,10.000,16.000,2811.0,5107.0,227.00,-152.00,0.08785,-0.02890,
2021-01-29,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,8.0000,2803.0,409.00,48.000,-21.000,0.01742,-0.04884,
2021-01-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,1863.0,1163.0,60.000,60.000,0.03328,0.05440,
2021-01-29,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,137.00,38.000,312.00,2706.0,33.000,102.00,0.11828,0.03917,
2021-01-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,24.000,23.000,1732.0,2432.0,60.000,60.000,0.03589,0.02530,
2021-01-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-01-29,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,7.0000,13.000,436.00,2334.0,72.000,72.000,0.19780,0.03183,
2021-01-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,73.000,37.000,115.00,581.00,-61.000,116.00,-0.34659,0.24946,
2021-01-29,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-01-29,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,7.0000,493.00,27.000,169.00,-8.0000,0.52160,-0.22857,
2021-01-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,20.000,8.0000,18.000,69.000,-3.0000,,-0.14286,,
2021-01-29,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,95.000,44.000,4.0000,1.0000,0.04396,0.02326,
2021-01-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,4144.0,1870.0,89869,196163,9455.0,352.00,0.11758,0.00180,
2021-01-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,48.000,34.000,1512.0,1497.0,534.00,522.00,0.54601,0.53538,
2021-01-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,96.000,46.000,2057.0,2012.0,445.00,397.00,0.27605,0.24582,
2021-01-29,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,35.000,13.000,200325,94031,-14429,-5326.0,-0.06719,-0.05360,
2021-01-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,2.0000,1.0000,15.000,60.000,12.000,60.000,4.0000,,
2021-01-29,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,15.000,,12.000,,4.0000,
2021-01-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,6.0000,,,,,
2021-01-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,28.000,25.000,172324,27182,-1503.0,4804.0,-0.00865,0.21468,
2021-01-29,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1527.0,614.00,22158,167300,1860.0,-4447.0,0.09163,-0.02589,
2021-01-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,30.000,31.000,1974.0,1968.0,144.00,144.00,0.07869,0.07895,
2021-01-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,46.000,38.000,3604.0,3611.0,159.00,159.00,0.04615,0.04606,
2021-01-29,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,3.0000,1549.0,1542.0,,,,,
2021-01-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,253.00,202.00,19237,19273,1412.0,1487.0,0.07921,0.08361,
2021-01-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,3255.0,2513.0,72220,117708,6357.0,7358.0,0.09652,0.06668,
2021-01-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,147.00,141.00,5442.0,5486.0,968.00,973.00,0.21636,0.21560,
2021-01-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,4.0000,5.0000,675.00,631.00,30.000,25.000,0.04651,0.04125,
2021-01-29,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,44.000,57.000,84707,39219,1968.0,967.00,0.02379,0.02528,
2021-01-29,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,5.0000,6.0000,6147.0,6111.0,-78.000,-153.00,-0.01253,-0.02443,
2021-01-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,11.000,17.000,8986.0,5302.0,-174.00,-636.00,-0.01900,-0.10711,
2021-01-29,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,277.00,253.00,3209.0,6893.0,469.00,931.00,0.17117,0.15616,
2021-01-29,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,2.0000,2.0000,2.0000,2.0000,,,,,
2021-01-29,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,7.0000,14.000,12523,487.00,248.00,-64.000,0.02020,-0.11615,
2021-01-29,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,4239.0,,375.00,,0.09705,,
2021-01-29,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,2.0000,264.00,4503.0,,375.00,,0.09084,
2021-01-29,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,271.00,76.000,1267.0,13303,-172.00,140.00,-0.11953,0.01064,
2021-01-29,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",C,1.0000,1.0000,1.0000,5.0000,5.0000,,,,,
2021-01-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,3.0000,10.000,4491.0,167.00,229.00,45.000,0.05373,0.36885,
2021-01-29,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,4.0000,5.0000,80.000,1323.0,,,,,
2021-01-29,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,277.00,61.000,643.00,4967.0,-4.0000,180.00,-0.00618,0.03760,
2021-01-29,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,,1.0000,1.0000,1244.0,1.0000,,,,,
2021-01-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,66.000,85.000,326.00,271.00,-41.000,-22.000,-0.11172,-0.07509,
2021-01-29,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,2.0000,4.0000,61.000,116.00,1.0000,-18.000,0.01667,-0.13433,
2021-01-29,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3055.0,4994.0,199293,96095,1838.0,-25626,0.00931,-0.21053,
2021-01-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,14.000,12.000,6324.0,7109.0,579.00,750.00,0.10078,0.11794,
2021-01-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,218.00,137.00,10676,10515,1677.0,1705.0,0.18635,0.19353,
2021-01-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,339.00,148.00,16261,15476,2045.0,1874.0,0.14385,0.13777,
2021-01-29,BR,Фьючерсный контракт на нефть BRENT,F,,44.000,66.000,141445,244643,-31414,-3950.0,-0.18173,-0.01589,
2021-01-29,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,5.0000,5.0000,6638.0,6799.0,570.00,542.00,0.09394,0.08662,
2021-01-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,192.00,150.00,,,,,
2021-01-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,78.000,47.000,108729,147780,-20076,21947,-0.15586,0.17441,
2021-01-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,8.0000,17.000,710.00,752.00,,,,,
2021-01-29,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,11.000,11.000,564.00,564.00,3.0000,3.0000,0.00535,0.00535,
2021-01-29,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1127.0,1459.0,76235,37184,18433,-23590,0.31890,-0.38816,
2021-01-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,47.000,83.000,,,,,
2021-01-29,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,737.00,1084.0,41013,33622,1068.0,-6314.0,0.02674,-0.15810,
2021-01-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,43.000,31.000,2494.0,2580.0,20.000,20.000,0.00808,0.00781,
2021-01-29,ED,Фьючерсный контракт на курс евро-доллар США,F,,25.000,28.000,40562,47953,1386.0,8768.0,0.03538,0.22376,
2021-01-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,66.000,30.000,3100.0,3064.0,10.000,10.000,0.00324,0.00327,
2021-01-29,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,133.00,47.000,,,,,
2021-01-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,542.00,119.00,710.00,6192.0,72.000,-133.00,0.11285,-0.02103,
2021-01-29,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,3.0000,5.0000,5.0000,,,,,
2021-01-29,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,9.0000,6.0000,8033.0,2551.0,-210.00,-5.0000,-0.02548,-0.00196,
2021-01-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,218.00,50.000,440.00,981.00,-15.000,246.00,-0.03297,0.33469,
2021-01-29,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,9.0000,5.0000,648.00,107.00,284.00,23.000,0.78022,0.27381,
2021-01-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,3.0000,5.0000,59.000,59.000,,,,,
2021-01-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,275.00,38.000,375.00,12305,62.000,682.00,0.19808,0.05868,
2021-01-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,4.0000,6.0000,125.00,125.00,8.0000,8.0000,0.06838,0.06838,
2021-01-29,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-29,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,6.0000,14.000,14200,2270.0,732.00,112.00,0.05435,0.05190,
2021-01-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,2.0000,7.0000,1852.0,638.00,184.00,14.000,0.11031,0.02244,
2021-01-29,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-29,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,94.000,65.000,576.00,1790.0,101.00,271.00,0.21263,0.17841,
2021-01-29,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,3.0000,5.0000,5.0000,1.0000,1.0000,0.25000,0.25000,
2021-01-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,36.000,38.000,5146.0,4832.0,,,,,
2021-01-29,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,2.0000,2.0000,392.00,392.00,,,,,
2021-01-29,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,1.0000,1.0000,4.0000,807.00,12.000,,,,,
2021-01-29,OFZ4,"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа",F,,1.0000,1.0000,7.0000,802.00,,,,,
2021-01-29,RTKM,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-01-29,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,1.0000,104.00,34.000,630.00,1564.0,-359.00,30.000,-0.36299,0.01956,
2021-01-29,RTKM,"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""",F,,5.0000,7.0000,1329.0,395.00,264.00,-125.00,0.24789,-0.24038,
2021-01-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,,3.0000,3.0000,1286.0,1286.0,,,,,
2021-01-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,C,1.0000,8.0000,10.000,111.00,111.00,2.0000,2.0000,0.01835,0.01835,
2021-01-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,,1.0000,1.0000,44.000,44.000,,,,,
2021-01-29,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,13.000,8.0000,94.000,94.000,,,,,
2021-01-29,MIX,Фьючерсный контракт на Индекс МосБиржи,F,1.0000,482.00,900.00,11334,5856.0,-2634.0,2052.0,-0.18857,0.53943,
2021-01-29,MIX,Фьючерсный контракт на Индекс МосБиржи,F,,24.000,30.000,6814.0,12292,-99.000,-4785.0,-0.01432,-0.28020,
2021-01-29,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,4.0000,198.00,3.0000,5.0000,,0.02591,,
