moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-17,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,11.000,11.000,7213.0,4828.0,-137.00,224.00,-0.01864,0.04865,
2020-12-17,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,170.00,22.000,137.00,2522.0,-43.000,-404.00,-0.23889,-0.13807,
2020-12-17,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,2.0000,2.0000,122.00,122.00,,,,,
2020-12-17,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,1.0000,122.00,122.00,,,,,
2020-12-17,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,9.0000,9.0000,550.00,550.00,,,,,
2020-12-17,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,6.0000,328.00,161.00,-4.0000,-95.000,-0.01205,-0.37109,
2020-12-17,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,38.000,22.000,96.000,263.00,-114.00,-23.000,-0.54286,-0.08042,
2020-12-17,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,17.000,10.000,30.000,74.000,-5.0000,-9.0000,-0.14286,-0.10843,
2020-12-17,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,3.0000,101.00,57.000,15.000,19.000,0.17442,0.50000,
2020-12-17,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3104.0,973.00,37145,131347,7226.0,-1955.0,0.24152,-0.01467,
2020-12-17,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,7.0000,7.0000,64.000,64.000,-1582.0,-1696.0,-0.96112,-0.96364,
2020-12-17,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,10.000,10.000,212.00,212.00,-1491.0,-1477.0,-0.87551,-0.87448,
2020-12-17,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,28.000,11.000,159817,65615,-54658,-45477,-0.25485,-0.40936,
2020-12-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,1.0000,,,,,
2020-12-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,2.0000,4.0000,877.00,856.00,124.00,124.00,0.16467,0.16940,
2020-12-17,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1026.0,462.00,16634,112379,-399.00,-15764,-0.02343,-0.12302,
2020-12-17,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,32.000,25.000,226095,130350,11118,26483,0.05172,0.25497,
2020-12-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,14.000,14.000,367.00,366.00,138.00,138.00,0.60262,0.60526,
2020-12-17,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,20.000,24.000,1572.0,1593.0,625.00,625.00,0.65998,0.64566,
2020-12-17,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,1641.0,2853.0,97107,68279,-25792,1777.0,-0.20986,0.02672,
2020-12-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,126.00,87.000,2330.0,2419.0,831.00,911.00,0.55437,0.60411,
2020-12-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,537.00,448.00,283.00,203.00,1.1142,0.82857,
2020-12-17,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,44.000,38.000,146626,175454,-231.00,-27800,-0.00157,-0.13677,
2020-12-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,3.0000,3370.0,3358.0,3.0000,23.000,0.00089,0.00690,
2020-12-17,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,122.00,120.00,8687.0,8699.0,1123.0,1103.0,0.14847,0.14521,
2020-12-17,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,217.00,173.00,1846.0,9118.0,-469.00,-885.00,-0.20259,-0.08847,
2020-12-17,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,12.000,19.000,32631,25359,-921.00,-505.00,-0.02745,-0.01953,
2020-12-17,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
