moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,18.000,26.000,169731,97645,2208.0,-700.00,0.01318,-0.00712,
2021-01-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1757.0,834.00,283497,264139,15800,14600,0.05902,0.05851,
2021-01-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,37.000,26.000,106805,126163,318.00,1518.0,0.00299,0.01218,
2021-01-15,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,17035,6732.0,224245,855286,-209349,48855,-0.48282,0.06058,
2021-01-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,919.00,691.00,125793,197879,10818,13726,0.09409,0.07454,
2021-01-15,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,249.00,135.00,1302821,671780,210542,-47662,0.19275,-0.06625,
2021-01-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,34.000,45.000,76678,6562.0,-13912,-6962.0,-0.15357,-0.51479,
2021-01-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,140.00,121.00,8975.0,9135.0,-291.00,-288.00,-0.03141,-0.03056,
2021-01-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,5.0000,5.0000,5012.0,404.00,3.0000,,0.00060,,
2021-01-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,8.0000,3434.0,3274.0,4.0000,1.0000,0.00117,0.00031,
2021-01-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2277.0,1529.0,37512,107628,-337.00,-7287.0,-0.00890,-0.06341,
2021-01-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,132.00,93.000,6439.0,11047,234.00,237.00,0.03771,0.02192,
2021-01-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,5.0000,19.000,8846.0,3733.0,855.00,-8.0000,0.10700,-0.00214,
2021-01-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,189.00,44.000,266.00,5379.0,13.000,876.00,0.05138,0.19454,
2021-01-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,,1.0000,1.0000,1400.0,1400.0,,,,,
2021-01-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,11.000,14.000,604.00,717.00,23.000,23.000,0.03959,0.03314,
2021-01-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,407.00,496.00,8704.0,6507.0,289.00,-692.00,0.03434,-0.09612,
