moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-11,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,76.000,19.000,85660,24799,84.000,2151.0,0.00098,0.09498,
2021-02-11,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,63.000,54.000,2703.0,3072.0,10.000,11.000,0.00371,0.00359,
2021-02-11,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5811.0,1058.0,17996,78857,-451.00,-2518.0,-0.02445,-0.03094,
2021-02-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1568.0,1568.0,,,,,
2021-02-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,32.000,32.000,2172.0,2172.0,,,,,
2021-02-11,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,6.0000,7.0000,32.000,32.000,,,,,
2021-02-11,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,309.00,419.00,4382.0,3051.0,574.00,599.00,0.15074,0.24429,
2021-02-11,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,14.000,17.000,3821.0,5152.0,73.000,48.000,0.01948,0.00940,
2021-02-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,24.000,22.000,1732.0,3211.0,,,,,
2021-02-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-02-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,13.000,648.00,2546.0,3.0000,3.0000,0.00465,0.00118,
2021-02-11,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,4.0000,11.000,3250.0,615.00,154.00,-4.0000,0.04974,-0.00646,
2021-02-11,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,3.0000,2642.0,1163.0,,,,,
2021-02-11,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,154.00,43.000,342.00,2977.0,24.000,182.00,0.07547,0.06512,
2021-02-11,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,3.0000,7.0000,403.00,24.000,20.000,-15.000,0.05222,-0.38462,
2021-02-11,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,69.000,44.000,142.00,521.00,-15.000,20.000,-0.09554,0.03992,
2021-02-11,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-02-11,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,20.000,9.0000,19.000,71.000,1.0000,-6.0000,0.05556,-0.07792,
2021-02-11,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,114.00,62.000,-9.0000,-2.0000,-0.07317,-0.03125,
2021-02-11,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,39.000,15.000,233993,117596,2049.0,10487,0.00883,0.09791,
2021-02-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,123.00,55.000,3257.0,3322.0,1.0000,1.0000,0.00031,0.00030,
2021-02-11,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,5723.0,1421.0,47700,164097,6080.0,-2358.0,0.14608,-0.01417,
2021-02-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,172.00,76.000,4102.0,4040.0,65.000,65.000,0.01610,0.01635,
2021-02-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,3.0000,3.0000,165.00,100.00,,,,,
2021-02-11,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,3.0000,1.0000,80.000,142.00,,,,,
2021-02-11,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,6.0000,,,,,
2021-02-11,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,29.000,26.000,163052,25065,1472.0,1219.0,0.00911,0.05112,
2021-02-11,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1491.0,676.00,26125,164112,499.00,752.00,0.01947,0.00460,
