moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-04,CHMF,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",C,,1.0000,,,10.000,,,,,
2021-03-04,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,2613.0,6111.0,208441,504025,48768,-11931,0.30542,-0.02312,
2021-03-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,19.000,16.000,8284.0,3657.0,2830.0,-606.00,0.51889,-0.14215,
2021-03-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,279.00,158.00,11788,19197,-3001.0,-1396.0,-0.20292,-0.06779,
2021-03-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,553.00,166.00,19502,24129,-1960.0,1476.0,-0.09132,0.06516,
2021-03-04,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,7.0000,8.0000,9901.0,2492.0,1732.0,127.00,0.21202,0.05370,
2021-03-04,BR,Фьючерсный контракт на нефть BRENT,F,,42.000,53.000,322299,26715,-58011,2688.0,-0.15254,0.11187,
2021-03-04,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,54.000,56.000,151317,168981,1150.0,24567,0.00766,0.17012,
2021-03-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,1.0000,2.0000,423.00,150.00,,,,,
2021-03-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,15.000,22.000,796.00,1069.0,6.0000,6.0000,0.00759,0.00564,
2021-03-04,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,15.000,13.000,675.00,675.00,-1.0000,-1.0000,-0.00148,-0.00148,
2021-03-04,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,2261.0,2340.0,73647,55983,33917,10500,0.85369,0.23086,
2021-03-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,1.0000,1.0000,51.000,118.00,,,,,
2021-03-04,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,999.00,743.00,22975,61525,-2658.0,4405.0,-0.10369,0.07712,
2021-03-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,62.000,31.000,2609.0,4306.0,9.0000,9.0000,0.00346,0.00209,
2021-03-04,ED,Фьючерсный контракт на курс евро-доллар США,F,,29.000,30.000,63507,24957,4690.0,-2373.0,0.07974,-0.08683,
2021-03-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,3.0000,1748.0,51.000,,,,,
2021-03-04,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,76.000,36.000,3465.0,3398.0,,,,,
2021-03-04,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,3.0000,2.0000,3.0000,3.0000,,,,,
2021-03-04,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,687.00,123.00,987.00,8025.0,-6.0000,-99.000,-0.00604,-0.01219,
2021-03-04,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,8.0000,9532.0,2494.0,-130.00,-37.000,-0.01345,-0.01462,
2021-03-04,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,6.0000,6.0000,900.00,38.000,-129.00,7.0000,-0.12536,0.22581,
2021-03-04,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,233.00,74.000,525.00,1387.0,51.000,-85.000,0.10759,-0.05774,
2021-03-04,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,,7.0000,14.000,17471,2357.0,706.00,-60.000,0.04211,-0.02482,
2021-03-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,1.0000,9.0000,7.0000,110.00,1360.0,8.0000,8.0000,0.07843,0.00592,
2021-03-04,SNGP,"Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",F,1.0000,440.00,36.000,353.00,15467,18.000,784.00,0.05373,0.05340,
2021-03-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",P,,,1.0000,1250.0,,,,,,
2021-03-04,SNGP,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Сургутнефтегаз""",C,1.0000,6.0000,7.0000,66.000,66.000,,,,,
2021-03-04,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,,5.0000,4.0000,1859.0,596.00,-38.000,68.000,-0.02003,0.12879,
2021-03-04,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",C,1.0000,2.0000,2.0000,4.0000,4.0000,,,,,
2021-03-04,FEES,"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",F,1.0000,105.00,52.000,496.00,1759.0,101.00,-5.0000,0.25570,-0.00283,
2021-03-04,FEES,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""",P,1.0000,3.0000,4.0000,6.0000,6.0000,,,,,
2021-03-04,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,,3.0000,3.0000,494.00,494.00,,,,,
2021-03-04,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,1.0000,40.000,39.000,5516.0,5202.0,,,,,
2021-03-04,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",C,1.0000,4.0000,4.0000,494.00,494.00,,,,,
2021-03-04,NLMK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",P,,2.0000,2.0000,2814.0,3128.0,,,,,
2021-03-04,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,1.0000,93.000,171.00,3263.0,644.00,-216.00,-43.000,-0.06209,-0.06259,
2021-03-04,NLMK,"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""",F,,10.000,4.0000,363.00,2982.0,16.000,-157.00,0.04611,-0.05002,
2021-03-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1805.0,830.00,266397,375688,-15059,-17439,-0.05350,-0.04436,
2021-03-04,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,17238,7895.0,333691,860871,41361,-9114.0,0.14149,-0.01048,
2021-03-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,40.000,32.000,182100,72809,-1211.0,1169.0,-0.00661,0.01632,
2021-03-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,954.00,683.00,138345,229023,-15273,1496.0,-0.09942,0.00658,
2021-03-04,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,228.00,185.00,1261260,734080,-58125,-7650.0,-0.04405,-0.01031,
2021-03-04,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,18.000,28.000,172029,81351,18026,1257.0,0.11705,0.01569,
2021-03-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,163.00,134.00,11211,10655,1027.0,1034.0,0.10084,0.10747,
2021-03-04,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,45.000,45.000,139043,31098,-2809.0,931.00,-0.01980,0.03086,
2021-03-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,5567.0,194.00,5.0000,10.000,0.00090,0.05435,
2021-03-04,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2266.0,1325.0,29450,137395,-2221.0,-5961.0,-0.07013,-0.04158,
2021-03-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,8.0000,6.0000,4501.0,5057.0,-993.00,-1000.0,-0.18074,-0.16510,
2021-03-04,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,112.00,91.000,2900.0,8273.0,94.000,89.000,0.03350,0.01087,
2021-03-04,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,17.000,14.000,8423.0,1097.0,-182.00,27.000,-0.02115,0.02523,
2021-03-04,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,333.00,51.000,329.00,7655.0,-5.0000,-214.00,-0.01497,-0.02720,
2021-03-04,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,13.000,21.000,602.00,726.00,,,,,
2021-03-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,741.00,400.00,6567.0,11979,1444.0,-786.00,0.28187,-0.06157,
2021-03-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,4.0000,6008.0,3760.0,,,,,
2021-03-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,104.00,104.00,6764.0,9012.0,-2.0000,-2.0000,-0.00030,-0.00022,
2021-03-04,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,792.00,668.00,,,,,
2021-03-04,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,39.000,16.000,13122,7710.0,-832.00,1398.0,-0.05962,0.22148,
2021-03-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,25.000,29.000,67481,44748,-3577.0,-1606.0,-0.05034,-0.03465,
2021-03-04,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3554.0,5520.0,101056,47278,-7419.0,-1944.0,-0.06839,-0.03949,
2021-03-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1866.0,773.00,71392,94125,-16200,-18171,-0.18495,-0.16181,
2021-03-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,25.000,29.000,44223,46019,-3982.0,-5514.0,-0.08261,-0.10700,
2021-03-04,RTS,Фьючерсный контракт на Индекс РТС,F,,92.000,104.00,162772,216550,3762.0,-1713.0,0.02366,-0.00785,
2021-03-04,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1090.0,713.00,51857,50061,-17296,-15764,-0.25011,-0.23948,
2021-03-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,4.0000,7.0000,121.00,105.00,,,,,
2021-03-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,218.00,61.000,3754.0,3770.0,61.000,61.000,0.01652,0.01645,
2021-03-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,687.00,39.000,,,,,
2021-03-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,69.000,26.000,109842,17651,-8364.0,-1657.0,-0.07076,-0.08582,
2021-03-04,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,67.000,67.000,3851.0,4499.0,9.0000,9.0000,0.00234,0.00200,
2021-03-04,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6938.0,1304.0,16825,109016,1325.0,-5382.0,0.08548,-0.04705,
2021-03-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,1422.0,1422.0,-207.00,-207.00,-0.12707,-0.12707,
2021-03-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,29.000,29.000,1967.0,1967.0,-268.00,-268.00,-0.11991,-0.11991,
2021-03-04,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,8.0000,7.0000,32.000,32.000,,,,,
2021-03-04,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,323.00,683.00,10149,3181.0,1567.0,148.00,0.18259,0.04880,
2021-03-04,SUGR,Фьючерсный контракт на сахар-сырец,F,1.0000,5.0000,3.0000,6.0000,6.0000,,,,,
2021-03-04,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,1.0000,32.000,70.000,1187.0,168.00,-133.00,-48.000,-0.10076,-0.22222,
2021-03-04,AUDU,Фьючерсный контракт на курс австралийский доллар-доллар США,F,,4.0000,2.0000,831.00,1850.0,175.00,90.000,0.26677,0.05114,
