moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,2020.0,975.00,355554,455338,67777,89586,0.23552,0.24494,
2020-12-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,46.000,36.000,244375,144591,46955,25146,0.23784,0.21052,
2020-12-15,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,17718,5620.0,205461,883507,-8555.0,267467,-0.03997,0.43417,
2020-12-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1062.0,764.00,189380,239588,37294,57024,0.24522,0.31235,
2020-12-15,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,269.00,125.00,1394819,716773,605969,329947,0.76817,0.85296,
2020-12-15,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,22.000,34.000,139235,89027,34881,15151,0.33426,0.20509,
2020-12-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,121.00,111.00,9389.0,10455,1200.0,1208.0,0.14654,0.13064,
2020-12-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,53.000,43.000,145926,41303,59098,11981,0.68063,0.40860,
2020-12-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,5.0000,8.0000,991.00,352.00,145.00,154.00,0.17139,0.77778,
2020-12-15,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2521.0,1210.0,33817,138440,5440.0,52557,0.19170,0.61196,
2020-12-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,9.0000,7.0000,3008.0,1942.0,642.00,634.00,0.27134,0.48471,
2020-12-15,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,128.00,116.00,6492.0,7131.0,873.00,864.00,0.15537,0.13787,
2020-12-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-12-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,16.000,15.000,13601,6931.0,4574.0,2682.0,0.50670,0.63121,
2020-12-15,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,240.00,53.000,428.00,7098.0,207.00,2099.0,0.93665,0.41988,
2020-12-15,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-12-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,10.000,19.000,305.00,876.00,64.000,64.000,0.26556,0.07882,
2020-12-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,509.00,415.00,6403.0,15009,2420.0,3761.0,0.60758,0.33437,
2020-12-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,4.0000,5.0000,3969.0,2839.0,2945.0,1934.0,2.8760,2.1370,
2020-12-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,3.0000,634.00,63.000,62.000,62.000,0.10839,62.000,
2020-12-15,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,97.000,99.000,6188.0,7318.0,3238.0,4249.0,1.0976,1.3845,
2020-12-15,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,24.000,28.000,13441,4835.0,1777.0,436.00,0.15235,0.09911,
2020-12-15,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,16.000,19.000,6155.0,6204.0,-185.00,429.00,-0.02918,0.07429,
2020-12-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-12-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,7.0000,6.0000,71.000,72.000,,,,,
2020-12-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,3.0000,6.0000,117.00,118.00,,,,,
2020-12-15,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-12-15,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,163.00,192.00,991.00,942.00,-162.00,-776.00,-0.14050,-0.45169,
2020-12-15,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,46.000,45.000,62567,31050,15660,7438.0,0.33385,0.31501,
2020-12-15,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2856.0,6068.0,120173,50025,21537,11625,0.21835,0.30273,
2020-12-15,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,2086.0,892.00,114419,145936,24533,32755,0.27293,0.28940,
2020-12-15,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,28.000,38.000,43644,36122,11055,8860.0,0.33922,0.32499,
2020-12-15,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1167.0,812.00,66548,74070,19070,21265,0.40166,0.40271,
2020-12-15,RTS,Фьючерсный контракт на Индекс РТС,F,,70.000,124.00,204659,274807,80690,90602,0.65089,0.49185,
2020-12-15,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,99.000,71.000,3242.0,3692.0,625.00,635.00,0.23882,0.20772,
2020-12-15,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,4776.0,1182.0,14875,66031,5014.0,14690,0.50847,0.28613,
2020-12-15,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,65.000,20.000,83939,32783,20353,10677,0.32009,0.48299,
2020-12-15,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,195.00,74.000,4399.0,5147.0,285.00,290.00,0.06928,0.05971,
2020-12-15,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,7.0000,862.00,412.00,10.000,,0.01174,,
2020-12-15,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,1117.0,369.00,5.0000,,0.00450,,
2020-12-15,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,1165.0,1165.0,866.00,866.00,2.8963,2.8963,
2020-12-15,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,4.0000,6.0000,64.000,64.000,,,,,
2020-12-15,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,24.000,25.000,1749.0,1749.0,1448.0,1448.0,4.8106,4.8106,
2020-12-15,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,175.00,197.00,1870.0,2524.0,887.00,544.00,0.90234,0.27475,
2020-12-15,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,14.000,18.000,6119.0,5465.0,-110.00,233.00,-0.01766,0.04453,
2020-12-15,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,8.0000,14.000,8274.0,78.000,803.00,67.000,0.10748,6.0909,
2020-12-15,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,679.00,664.00,489.00,489.00,2.5737,2.7943,
2020-12-15,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,222.00,31.000,190.00,8386.0,76.000,812.00,0.66667,0.10721,
2020-12-15,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,4998.0,122.00,122.00,122.00,0.02502,,
2020-12-15,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,17.000,840.00,5716.0,112.00,112.00,0.15385,0.01999,
2020-12-15,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,19.000,19.000,835.00,850.00,550.00,550.00,1.9298,1.8333,
2020-12-15,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,4.0000,6.0000,233.00,175.00,24.000,-13.000,0.11483,-0.06915,
2020-12-15,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,49.000,37.000,235.00,293.00,-9.0000,28.000,-0.03689,0.10566,
2020-12-15,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,6.0000,4.0000,15.000,115.00,,,,,
2020-12-15,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,,,1.0000,100.00,,,,,,
2020-12-15,TRNF,"Опцион на Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",C,1.0000,1.0000,1.0000,6.0000,6.0000,,,,,
2020-12-15,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,23.000,16.000,38.000,88.000,-7.0000,39.000,-0.15556,0.79592,
2020-12-15,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,2.0000,4.0000,88.000,38.000,40.000,-6.0000,0.83333,-0.13636,
2020-12-15,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,29.000,14.000,200560,85996,41688,14708,0.26240,0.20632,
2020-12-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,51.000,36.000,1647.0,1633.0,150.00,150.00,0.10020,0.10115,
2020-12-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,49.000,40.000,1644.0,1758.0,26.000,26.000,0.01607,0.01501,
2020-12-15,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,3476.0,931.00,29316,143880,7248.0,34228,0.32844,0.31215,
2020-12-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,1.0000,1.0000,2.0000,16.000,,,,,
2020-12-15,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,2.0000,116.00,2.0000,,,,,
2020-12-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,1.0000,16.000,231.00,,1.0000,,0.00435,
2020-12-15,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,30.000,28.000,160469,39620,32275,10995,0.25177,0.38410,
2020-12-15,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1229.0,671.00,20615,141464,9444.0,30724,0.84540,0.27744,
2020-12-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,38.000,33.000,3120.0,2905.0,740.00,739.00,0.31092,0.34118,
2020-12-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,59.000,48.000,6754.0,6641.0,2610.0,2631.0,0.62983,0.65611,
2020-12-15,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,5.0000,5.0000,1180.0,1293.0,753.00,732.00,1.7635,1.3048,
2020-12-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,238.00,256.00,23542,22903,7359.0,6994.0,0.45474,0.43963,
2020-12-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,315.00,170.00,14604,18053,1266.0,1121.0,0.09492,0.06621,
2020-12-15,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,1758.0,3793.0,122713,72641,29521,16722,0.31678,0.29904,
2020-12-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,7.0000,6.0000,4568.0,5207.0,3489.0,3854.0,3.2336,2.8485,
2020-12-15,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,6.0000,6.0000,4182.0,733.00,227.00,372.00,0.05740,1.0305,
2020-12-15,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,57.000,53.000,126856,176928,4947.0,17746,0.04058,0.11148,
2020-12-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,13.000,12.000,182.00,186.00,,,,,
2020-12-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,,,1.0000,4.0000,,,,,,
2020-12-15,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,,1.0000,,,4.0000,,,,,
2020-12-15,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,15.000,18.000,33961,24726,369.00,-327.00,0.01098,-0.01305,
