moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-31,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1473.0,853.00,187234,334882,6971.0,8680.0,0.03867,0.02661,
2021-03-31,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,12367,10145,573820,545322,115068,-101681,0.25083,-0.15716,
2021-03-31,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,29.000,31.000,197351,49703,1994.0,285.00,0.01021,0.00577,
2021-03-31,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1117.0,783.00,143597,216202,9096.0,6312.0,0.06763,0.03007,
2021-03-31,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,195.00,164.00,864410,892908,-143078,73671,-0.14201,0.08993,
2021-03-31,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,29.000,32.000,115518,42913,7.0000,2791.0,0.00006,0.06956,
2021-03-31,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,38.000,41.000,132696,15392,13518,4071.0,0.11343,0.35960,
2021-03-31,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,123.00,112.00,8567.0,8590.0,-21.000,-412.00,-0.00245,-0.04577,
2021-03-31,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,4.0000,3279.0,32.000,-309.00,-11.000,-0.08612,-0.25581,
2021-03-31,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,3124.0,1018.0,26467,143771,-4847.0,4600.0,-0.15479,0.03305,
2021-03-31,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,6.0000,4087.0,4064.0,-401.00,-10.000,-0.08935,-0.00245,
2021-03-31,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,55.000,59.000,1964.0,5211.0,-262.00,-560.00,-0.11770,-0.09704,
2021-03-31,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,8.0000,12.000,3386.0,207.00,164.00,45.000,0.05090,0.27778,
2021-03-31,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,227.00,46.000,254.00,3433.0,78.000,197.00,0.44318,0.06088,
2021-03-31,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,511.00,391.00,10429,6338.0,130.00,464.00,0.01262,0.07899,
2021-03-31,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,10.000,128.00,358.00,,10.000,,0.02874,
2021-03-31,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,1647.0,1647.0,,,,,
2021-03-31,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,,1.0000,230.00,,10.000,,0.04545,,
2021-03-31,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,44.000,45.000,3037.0,3037.0,,,,,
2021-03-31,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,18.000,27.000,3701.0,7792.0,-483.00,-817.00,-0.11544,-0.09490,
2021-03-31,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1549.0,831.00,67887,73201,3268.0,6073.0,0.05057,0.09047,
2021-03-31,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,25.000,33.000,47267,44670,-453.00,1134.0,-0.00949,0.02605,
2021-03-31,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,24.000,35.000,36632,31318,3109.0,304.00,0.09274,0.00980,
2021-03-31,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,4374.0,4425.0,74375,62283,5956.0,-1173.0,0.08705,-0.01849,
2021-03-31,RTS,Фьючерсный контракт на Индекс РТС,F,,71.000,98.000,112245,124337,4479.0,11608,0.04156,0.10297,
2021-03-31,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1347.0,900.00,65743,68340,2307.0,720.00,0.03637,0.01065,
2021-03-31,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,8.0000,512.00,168.00,47.000,,0.10108,,
2021-03-31,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,71.000,23.000,90040,15065,-8739.0,159.00,-0.08847,0.01067,
2021-03-31,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,40.000,46.000,2024.0,2065.0,9.0000,52.000,0.00447,0.02583,
2021-03-31,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6375.0,1056.0,16644,91619,1724.0,-7174.0,0.11555,-0.07262,
2021-03-31,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,120.00,58.000,1098.0,1442.0,127.00,174.00,0.13079,0.13722,
2021-03-31,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,100.00,59.000,95.000,52.000,19.000,7.4286,
2021-03-31,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,624.00,624.00,,,,,
2021-03-31,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,9.0000,9.0000,628.00,628.00,,,,,
2021-03-31,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,5.0000,19.000,19.000,2.0000,2.0000,0.11765,0.11765,
