moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,18.000,24.000,126829,71835,-3262.0,-5710.0,-0.02507,-0.07363,
2021-01-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1498.0,813.00,203204,251091,26081,26014,0.14725,0.11558,
2021-01-22,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,18050,5686.0,310584,838724,115736,-93101,0.59398,-0.09991,
2021-01-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,39.000,27.000,87773,39886,-7262.0,-7195.0,-0.07641,-0.15282,
2021-01-22,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,957.00,603.00,87699,142693,16639,19087,0.23415,0.15442,
2021-01-22,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,270.00,120.00,1430296,902156,-90239,118598,-0.05935,0.15136,
2021-01-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,109.00,99.000,5771.0,5726.0,136.00,157.00,0.02413,0.02819,
2021-01-22,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,33.000,42.000,55648,9804.0,-2306.0,-1523.0,-0.03979,-0.13446,
2021-01-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,5047.0,190.00,98.000,25.000,0.01980,0.15152,
2021-01-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,8.0000,7.0000,3338.0,3383.0,24.000,3.0000,0.00724,0.00089,
2021-01-22,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,89.000,86.000,2901.0,7758.0,718.00,791.00,0.32891,0.11354,
2021-01-22,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1612.0,1697.0,49131,94975,-5365.0,-6148.0,-0.09845,-0.06080,
2021-01-22,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,10.000,17.000,9566.0,2178.0,1756.0,611.00,0.22484,0.38992,
2021-01-22,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,252.00,46.000,273.00,7661.0,-252.00,893.00,-0.48000,0.13194,
2021-01-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,8.0000,13.000,567.00,680.00,,,,,
2021-01-22,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,368.00,542.00,7722.0,8260.0,396.00,1421.0,0.05405,0.20778,
2021-01-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,4917.0,2687.0,309.00,-60.000,0.06706,-0.02184,
2021-01-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,761.00,648.00,,,,,
2021-01-22,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,21.000,27.000,4093.0,3555.0,1084.0,59.000,0.36025,0.01688,
2021-01-22,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,74.000,75.000,4478.0,6708.0,-58.000,311.00,-0.01279,0.04862,
2021-01-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,27.000,34.000,37123,28520,686.00,1377.0,0.01883,0.05073,
2021-01-22,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3030.0,5923.0,99703,42532,-7506.0,1803.0,-0.07001,0.04427,
2021-01-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1567.0,765.00,47044,55647,7497.0,6806.0,0.18957,0.13935,
2021-01-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,17.000,28.000,17148,12878,1606.0,1040.0,0.10333,0.08785,
2021-01-22,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1018.0,672.00,34036,38306,10250,10816,0.43093,0.39345,
2021-01-22,RTS,Фьючерсный контракт на Индекс РТС,F,,60.000,121.00,160183,217354,5831.0,-3478.0,0.03778,-0.01575,
2021-01-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,62.000,6.0000,,,,,
2021-01-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,108.00,42.000,1286.0,1405.0,-5.0000,5.0000,-0.00387,0.00357,
2021-01-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,5.0000,132.00,13.000,10.000,,0.08197,,
2021-01-22,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,76.000,19.000,86848,19642,-600.00,-3686.0,-0.00686,-0.15801,
2021-01-22,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6252.0,1080.0,15570,82776,533.00,3619.0,0.03545,0.04572,
2021-01-22,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,50.000,45.000,2057.0,2113.0,3.0000,3.0000,0.00146,0.00142,
2021-01-22,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,1.0000,1.0000,1447.0,1447.0,-38.000,-38.000,-0.02559,-0.02559,
2021-01-22,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,5.0000,6.0000,30.000,30.000,5.0000,5.0000,0.20000,0.20000,
2021-01-22,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,31.000,31.000,2051.0,2051.0,-100.00,-100.00,-0.04649,-0.04649,
2021-01-22,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,143.00,502.00,5117.0,1305.0,-700.00,-39.000,-0.12034,-0.02902,
2021-01-22,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,16.000,10.000,1551.0,5363.0,-341.00,-1002.0,-0.18023,-0.15742,
2021-01-22,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,8.0000,2895.0,187.00,49.000,9.0000,0.01722,0.05056,
2021-01-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,1163.0,1163.0,,,,,
2021-01-22,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,139.00,32.000,305.00,3013.0,-8.0000,32.000,-0.02556,0.01073,
2021-01-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,21.000,21.000,1367.0,1367.0,,,,,
2021-01-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,2.0000,2020.0,122.00,,,,,
2021-01-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,6.0000,9.0000,295.00,2193.0,,,,,
2021-01-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,54.000,52.000,192.00,456.00,41.000,-32.000,0.27152,-0.06557,
2021-01-22,NOTK,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",P,1.0000,1.0000,2.0000,2.0000,2.0000,,,,,
2021-01-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,1.0000,6.0000,303.00,39.000,-75.000,-2.0000,-0.19841,-0.04878,
2021-01-22,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,19.000,9.0000,19.000,70.000,-1.0000,-14.000,-0.05000,-0.16667,
2021-01-22,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,1.0000,4.0000,90.000,39.000,6.0000,19.000,0.07143,0.95000,
2021-01-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,3.0000,,,,,
