moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1926.0,837.00,325516,426191,-24182,-19598,-0.06915,-0.04396,
2020-12-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,976.00,687.00,172261,223010,-23095,-18159,-0.11822,-0.07530,
2020-12-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,24.000,30.000,136920,86171,-157.00,-5093.0,-0.00115,-0.05581,
2020-12-10,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,15079,9956.0,408118,828456,188563,-45909,0.85884,-0.05251,
2020-12-10,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,43.000,33.000,236546,135871,-547.00,-5131.0,-0.00231,-0.03639,
2020-12-10,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,231.00,170.00,1306667,886329,-78742,155730,-0.05684,0.21315,
2020-12-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,116.00,105.00,7862.0,8542.0,-495.00,-393.00,-0.05923,-0.04398,
2020-12-10,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,51.000,43.000,129601,26453,-5597.0,2487.0,-0.04140,0.10377,
2020-12-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,8.0000,927.00,244.00,200.00,2.0000,0.27510,0.00826,
2020-12-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,8.0000,8.0000,2407.0,1727.0,102.00,,0.04425,,
2020-12-10,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,120.00,111.00,4477.0,5160.0,525.00,723.00,0.13284,0.16295,
2020-12-10,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2658.0,998.00,23594,126742,324.00,-7760.0,0.01392,-0.05769,
2020-12-10,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,2.0000,1.0000,6.0000,6.0000,,,,,
2020-12-10,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,267.00,57.000,378.00,7009.0,-43.000,275.00,-0.10214,0.04084,
2020-12-10,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,7.0000,16.000,10244,3613.0,718.00,400.00,0.07537,0.12449,
2020-12-10,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",C,1.0000,2.0000,2.0000,9.0000,9.0000,,,,,
2020-12-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,9.0000,17.000,281.00,851.00,1.0000,1.0000,0.00357,0.00118,
2020-12-10,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,669.00,397.00,6317.0,23306,1094.0,-2285.0,0.20946,-0.08929,
2020-12-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,5.0000,3648.0,2838.0,,,,,
2020-12-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,95.000,97.000,6008.0,6818.0,61.000,61.000,0.01026,0.00903,
2020-12-10,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,633.00,63.000,,,,,
2020-12-10,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,54.000,27.000,21367,4378.0,-2500.0,879.00,-0.10475,0.25121,
2020-12-10,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,,,1.0000,1.0000,,,,,,
2020-12-10,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,,28.000,14.000,6424.0,5944.0,-733.00,-513.00,-0.10242,-0.07945,
2020-12-10,GMKR,"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",F,1.0000,223.00,254.00,1466.0,1946.0,281.00,61.000,0.23713,0.03236,
2020-12-10,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,1.0000,8.0000,7.0000,78.000,79.000,,,,,
2020-12-10,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",C,,1.0000,2.0000,25.000,24.000,,,,,
2020-12-10,GMKR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский никель""",P,1.0000,3.0000,6.0000,117.00,118.00,-10.000,-10.000,-0.07874,-0.07813,
2020-12-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1878.0,741.00,102214,125147,-10121,-12994,-0.09010,-0.09406,
2020-12-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,37.000,33.000,36589,36416,-1346.0,-636.00,-0.03548,-0.01717,
2020-12-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,43.000,41.000,48554,25621,-4534.0,-1661.0,-0.08541,-0.06088,
2020-12-10,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2617.0,6849.0,144674,52068,12568,1097.0,0.09514,0.02152,
2020-12-10,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,863.00,719.00,57576,57749,-12917,-13627,-0.18324,-0.19092,
2020-12-10,RTS,Фьючерсный контракт на Индекс РТС,F,,95.000,96.000,153403,246009,13753,25224,0.09848,0.11425,
2020-12-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,194.00,75.000,4220.0,4959.0,108.00,117.00,0.02626,0.02416,
2020-12-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,5.0000,1112.0,373.00,9.0000,,0.00816,,
2020-12-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,2.0000,7.0000,862.00,412.00,,-1.0000,,-0.00242,
2020-12-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,61.000,22.000,90982,30072,-1957.0,-2321.0,-0.02106,-0.07165,
2020-12-10,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,103.00,70.000,2595.0,3045.0,,1.0000,,0.00033,
2020-12-10,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5104.0,1119.0,13502,74412,-2043.0,-1679.0,-0.13142,-0.02207,
2020-12-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,1091.0,1091.0,,,,,
2020-12-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,11.000,22.000,5904.0,5636.0,-155.00,75.000,-0.02558,0.01349,
2020-12-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,23.000,24.000,1675.0,1675.0,,,,,
2020-12-10,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,4.0000,6.0000,64.000,64.000,,,,,
2020-12-10,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,235.00,193.00,1741.0,2009.0,96.000,-134.00,0.05836,-0.06253,
2020-12-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,8.0000,17.000,850.00,5726.0,,,,,
2020-12-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,,6.0000,14.000,7690.0,65.000,93.000,10.000,0.01224,0.18182,
2020-12-10,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,3.0000,4.0000,679.00,664.00,,,,,
2020-12-10,MTSI,"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",F,1.0000,221.00,36.000,222.00,7847.0,23.000,106.00,0.11558,0.01369,
