moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-12,MIX,Опцион на Фьючерсный контракт на Индекс МосБиржи,P,1.0000,9.0000,7.0000,70.000,70.000,,,,,
2021-01-12,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,1.0000,1.0000,3.0000,136.00,3.0000,,,,,
2021-01-12,OFZ6,"Фьючерсный контракт на ""шестилетние"" облигации федерального займа",F,,1.0000,1.0000,2530.0,2663.0,,,,,
2021-01-12,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,1.0000,2.0000,7.0000,760.00,80.000,,,,,
2021-01-12,OF10,"Фьючерсный контракт на ""десятилетние"" облигации федерального займа",F,,2.0000,,,680.00,,,,,
2021-01-12,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,,1.0000,1.0000,395.00,1235.0,-823.00,1235.0,-0.67570,,
2021-01-12,OF15,"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа",F,1.0000,8.0000,63.000,2747.0,1907.0,2521.0,463.00,11.155,0.32064,
2021-01-12,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,1.0000,180.00,62.000,1405.0,4194.0,589.00,-171.00,0.72181,-0.03918,
2021-01-12,UJPY,Фьючерсный контракт на курс доллар США - японская йена,F,,5.0000,4.0000,6038.0,3249.0,-585.00,175.00,-0.08833,0.05693,
2021-01-12,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,1.0000,60.000,20.000,107.00,1227.0,16.000,34.000,0.17582,0.02850,
2021-01-12,UCHF,Фьючерсный контракт на курс доллар США - швейцарский франк,F,,3.0000,3.0000,1701.0,581.00,38.000,20.000,0.02285,0.03565,
2021-01-12,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,1.0000,243.00,139.00,2253.0,4195.0,107.00,626.00,0.04986,0.17540,
2021-01-12,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,1.0000,4.0000,6.0000,110.00,159.00,,,,,
2021-01-12,MOEX,Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,F,,5.0000,10.000,2622.0,680.00,503.00,-16.000,0.23738,-0.02299,
2021-01-12,MOEX,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа,P,,,1.0000,49.000,,,,,,
2021-01-12,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,,11.000,18.000,9860.0,3708.0,292.00,-507.00,0.03052,-0.12028,
2021-01-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,,,1.0000,7492.0,,,,,,
2021-01-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,1.0000,24.000,22.000,2853.0,2853.0,24.000,24.000,0.00848,0.00848,
2021-01-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",P,1.0000,4.0000,3.0000,3.0000,7495.0,1.0000,1.0000,0.50000,0.00013,
2021-01-12,MGNT,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",C,,2.0000,2.0000,2196.0,2196.0,,,,,
2021-01-12,MGNT,"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""",F,1.0000,349.00,212.00,9452.0,15604,258.00,1057.0,0.02806,0.07266,
2021-01-12,RVI,Фьючерсный контракт на волатильность российского рынка,F,1.0000,18.000,3.0000,211.00,211.00,-7.0000,-7.0000,-0.03211,-0.03211,
2021-01-12,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,,2.0000,2.0000,789.00,503.00,,10.000,,0.02028,
2021-01-12,UCAD,Фьючерсный контракт на курс доллар США - канадский доллар,F,1.0000,38.000,12.000,43.000,329.00,-7.0000,-17.000,-0.14000,-0.04913,
