moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1828.0,939.00,265451,380465,7780.0,5668.0,0.03019,0.01512,
2021-03-01,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,18747,6291.0,332196,796820,11290,-55963,0.03518,-0.06562,
2021-03-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,40.000,33.000,182871,67857,1571.0,3683.0,0.00867,0.05739,
2021-03-01,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,251.00,157.00,1415633,951009,-59532,7721.0,-0.04036,0.00819,
2021-03-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1051.0,750.00,142821,216418,6647.0,4698.0,0.04881,0.02219,
2021-03-01,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,29.000,150791,77194,776.00,2725.0,0.00517,0.03659,
2021-03-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,165.00,131.00,9657.0,9913.0,293.00,197.00,0.03129,0.02028,
2021-03-01,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,42.000,51.000,141792,33883,4578.0,-2519.0,0.03336,-0.06920,
2021-03-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,5.0000,5564.0,190.00,1.0000,-4.0000,0.00018,-0.02062,
2021-03-01,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2367.0,1413.0,29625,137534,-6121.0,976.00,-0.17124,0.00715,
2021-03-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,8.0000,6.0000,6314.0,6058.0,-17.000,79.000,-0.00269,0.01321,
2021-03-01,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,113.00,96.000,2784.0,8158.0,48.000,53.000,0.01754,0.00654,
2021-03-01,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,13.000,17.000,7953.0,345.00,91.000,60.000,0.01157,0.21053,
2021-03-01,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,354.00,59.000,451.00,8059.0,-2.0000,29.000,-0.00442,0.00361,
2021-03-01,SNGR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2021-03-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,792.00,668.00,,,,,
2021-03-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,102.00,102.00,6560.0,8808.0,120.00,120.00,0.01863,0.01381,
2021-03-01,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,21.000,30.000,13553,6092.0,91.000,-280.00,0.00676,-0.04394,
2021-03-01,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,832.00,367.00,6223.0,13684,-86.000,285.00,-0.01363,0.02127,
2021-03-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,13.000,21.000,602.00,726.00,,,,,
2021-03-01,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,3.0000,4.0000,6008.0,3760.0,98.000,98.000,0.01658,0.02676,
2021-03-01,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,27.000,34.000,63263,44907,3011.0,-1258.0,0.04997,-0.02725,
2021-03-01,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3556.0,5673.0,100668,45106,21966,-12048,0.27910,-0.21080,
2021-03-01,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,2006.0,919.00,77835,96191,1895.0,6164.0,0.02495,0.06847,
2021-03-01,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,24.000,28.000,43848,42862,309.00,3522.0,0.00710,0.08953,
2021-03-01,RTS,Фьючерсный контракт на Индекс РТС,F,,80.000,109.00,163402,218964,-31163,2851.0,-0.16017,0.01319,
2021-03-01,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1210.0,817.00,57387,58373,3306.0,93.000,0.06113,0.00160,
2021-03-01,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,74.000,21.000,99382,17343,-18811,-1178.0,-0.15915,-0.06360,
2021-03-01,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,71.000,65.000,3543.0,4203.0,72.000,72.000,0.02074,0.01743,
2021-03-01,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,6524.0,1512.0,16418,98457,2450.0,-15183,0.17540,-0.13361,
2021-03-01,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,3.0000,6.0000,98.000,58.000,4.0000,,0.04255,,
2021-03-01,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,203.00,61.000,2995.0,3035.0,267.00,271.00,0.09787,0.09805,
2021-03-01,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,687.00,27.000,,,,,
