moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-03-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1181.0,709.00,124878,219384,8162.0,32086,0.06993,0.17131,
2021-03-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,15.000,28.000,60223,6956.0,1482.0,710.00,0.02523,0.11367,
2021-03-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,13759,5641.0,317047,522412,8285.0,-78135,0.02683,-0.13011,
2021-03-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,25.000,27.000,128833,34327,20782,-3142.0,0.19234,-0.08386,
2021-03-19,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,823.00,618.00,86242,139509,12172,12944,0.16433,0.10227,
2021-03-19,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,222.00,105.00,675351,469986,-65823,20597,-0.08881,0.04583,
2021-03-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,27.000,51.000,105508,4854.0,-105778,-95947,-0.50064,-0.95185,
2021-03-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,83.000,83.000,5440.0,5943.0,254.00,268.00,0.04898,0.04722,
2021-03-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,5.0000,2525.0,29.000,1823.0,,2.5969,,
2021-03-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,5.0000,6.0000,3956.0,3453.0,132.00,118.00,0.03452,0.03538,
2021-03-19,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,2198.0,1025.0,25486,126140,-286.00,-10117,-0.01110,-0.07425,
2021-03-19,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,51.000,61.000,1778.0,4274.0,818.00,2641.0,0.85208,1.6173,
2021-03-19,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,4.0000,12.000,3208.0,61.000,-3240.0,-3439.0,-0.50248,-0.98257,
2021-03-19,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,201.00,49.000,212.00,3359.0,-37.000,162.00,-0.14859,0.05067,
2021-03-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,5.0000,8.0000,125.00,125.00,1.0000,1.0000,0.00806,0.00806,
2021-03-19,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,374.00,407.00,9600.0,6440.0,-1217.0,1564.0,-0.11251,0.32075,
2021-03-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,2.0000,1324.0,1324.0,64.000,64.000,0.05079,0.05079,
2021-03-19,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,35.000,36.000,2293.0,2293.0,64.000,64.000,0.02871,0.02871,
2021-03-19,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,9.0000,28.000,3461.0,6621.0,-11270,-14051,-0.76505,-0.67971,
2021-03-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,22.000,31.000,26794,26990,2346.0,483.00,0.09596,0.01822,
2021-03-19,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,3643.0,4088.0,68068,51603,6434.0,1076.0,0.10439,0.02130,
2021-03-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1221.0,716.00,50538,50342,11213,13076,0.28514,0.35088,
2021-03-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,19.000,32.000,44146,38530,4493.0,1906.0,0.11331,0.05204,
2021-03-19,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,1051.0,640.00,42266,47882,11881,14468,0.39102,0.43299,
2021-03-19,RTS,Фьючерсный контракт на Индекс РТС,F,,64.000,101.00,97866,114331,-549.00,4809.0,-0.00558,0.04391,
2021-03-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,1.0000,4.0000,4.0000,4.0000,2.0000,,1.0000,
2021-03-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,65.000,37.000,619.00,946.00,96.000,384.00,0.18356,0.68327,
2021-03-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,1.0000,4.0000,361.00,34.000,288.00,,3.9452,,
2021-03-19,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,62.000,20.000,76991,16822,-2854.0,3168.0,-0.03574,0.23202,
2021-03-19,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,1.0000,23.000,26.000,1533.0,1533.0,161.00,163.00,0.11735,0.11898,
2021-03-19,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,1.0000,5394.0,1117.0,14659,74828,4928.0,-1094.0,0.50642,-0.01441,
2021-03-19,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,,15.000,5.0000,50.000,5795.0,-3254.0,-3870.0,-0.98487,-0.40041,
2021-03-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",P,1.0000,2.0000,3.0000,14.000,14.000,12.000,12.000,6.0000,6.0000,
2021-03-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,1.0000,5.0000,5.0000,308.00,308.00,60.000,60.000,0.24194,0.24194,
2021-03-19,ROSN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",C,,2.0000,2.0000,308.00,308.00,60.000,60.000,0.24194,0.24194,
2021-03-19,ROSN,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""",F,1.0000,151.00,843.00,8102.0,2357.0,56.000,672.00,0.00696,0.39881,
2021-03-19,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,,2.0000,2.0000,289.00,289.00,60.000,60.000,0.26201,0.26201,
