moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2020-12-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,,1.0000,1.0000,122.00,122.00,,,,,
2020-12-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",P,1.0000,4.0000,4.0000,224.00,224.00,100.00,100.00,0.80645,0.80645,
2020-12-22,MTSI,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""МТС""",C,1.0000,11.000,11.000,640.00,640.00,,,,,
2020-12-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,,,8.0000,141.00,,-8.0000,,-0.05369,,
2020-12-22,NOTK,"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""",F,1.0000,47.000,27.000,111.00,252.00,-5.0000,-13.000,-0.04310,-0.04906,
2020-12-22,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,1.0000,18.000,9.0000,19.000,69.000,-1.0000,-2.0000,-0.05000,-0.02817,
2020-12-22,TRNF,"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""",F,,,4.0000,50.000,,-5.0000,-4.0000,-0.09091,-1.0000,
2020-12-22,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,1.0000,4021.0,852.00,40051,157325,-670.00,8264.0,-0.01645,0.05544,
2020-12-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,1.0000,13.000,10.000,63.000,62.000,10.000,10.000,0.18868,0.19231,
2020-12-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,1.0000,18.000,16.000,343.00,344.00,14.000,14.000,0.04255,0.04242,
2020-12-22,SILV,Фьючерсный контракт на аффинированное серебро в слитках,F,,29.000,15.000,174685,57411,2651.0,-6283.0,0.01541,-0.09864,
2020-12-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,P,,1.0000,,,1.0000,,,,,
2020-12-22,SILV,Опцион на Фьючерсный контракт на аффинированное серебро в слитках,C,,,1.0000,1.0000,,,,,,
2020-12-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,,1.0000,,,1.0000,,,,,
2020-12-22,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,1.0000,1022.0,620.00,19811,114577,4933.0,1983.0,0.33156,0.01761,
2020-12-22,VTBR,Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),F,,16.000,27.000,108139,13373,-5851.0,-2901.0,-0.05133,-0.17826,
2020-12-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),P,1.0000,23.000,22.000,552.00,551.00,53.000,53.000,0.10621,0.10643,
2020-12-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,1.0000,26.000,30.000,2264.0,2209.0,206.00,206.00,0.10010,0.10285,
2020-12-22,VTBR,Опцион на Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО),C,,3.0000,4.0000,1164.0,1219.0,,,,,
2020-12-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,1.0000,171.00,145.00,10996,11131,458.00,470.00,0.04346,0.04409,
2020-12-22,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,1.0000,2063.0,2510.0,66875,93893,-17439,22388,-0.20683,0.31310,
2020-12-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,1.0000,146.00,124.00,4283.0,4288.0,187.00,195.00,0.04565,0.04764,
2020-12-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,P,,3.0000,4.0000,612.00,607.00,50.000,42.000,0.08897,0.07434,
2020-12-22,SBRF,Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,F,,31.000,57.000,60247,33229,36439,-3388.0,1.5305,-0.09253,
2020-12-22,SBRF,Опцион на Фьючерсный контракт на обыкновенные акции ПАО Сбербанк,C,,4.0000,4.0000,3494.0,3359.0,11.000,-1.0000,0.00316,-0.00030,
2020-12-22,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-22,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,1.0000,242.00,181.00,2288.0,7270.0,664.00,-944.00,0.40887,-0.11493,
2020-12-22,SBPR,Фьючерсный контракт на привилегированные акции ПАО Сбербанк,F,,14.000,14.000,8032.0,3050.0,-255.00,1353.0,-0.03077,0.79729,
2020-12-22,SBPR,Опцион на Фьючерсный контракт на привилегированные акции ПАО Сбербанк,C,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-22,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,,6.0000,14.000,7585.0,309.00,265.00,31.000,0.03620,0.11151,
2020-12-22,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,,,1.0000,1135.0,,,,,,
2020-12-22,HYDR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",P,1.0000,2.0000,1.0000,2.0000,1137.0,,1135.0,,567.50,
2020-12-22,HYDR,"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""",F,1.0000,191.00,56.000,621.00,7897.0,-32.000,202.00,-0.04900,0.02625,
2020-12-22,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,,2.0000,16.000,2447.0,27.000,-58.000,-12.000,-0.02315,-0.30769,
2020-12-22,TATN,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",P,1.0000,1.0000,1.0000,1.0000,1.0000,,,,,
2020-12-22,TATN,"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина",F,1.0000,191.00,48.000,741.00,3161.0,67.000,21.000,0.09941,0.00669,
2020-12-22,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,1.0000,38.000,81.000,383.00,119.00,64.000,-4.0000,0.20063,-0.03252,
2020-12-22,CHMF,"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""",F,,3.0000,1.0000,1.0000,265.00,-1.0000,67.000,-0.50000,0.33838,
2020-12-22,BR,Фьючерсный контракт на нефть BRENT,F,1.0000,3065.0,5737.0,245529,471140,-2630.0,11484,-0.01060,0.02498,
2020-12-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,,20.000,17.000,25315,19111,1235.0,647.00,0.05129,0.03504,
2020-12-22,BR,Фьючерсный контракт на нефть BRENT,F,,46.000,57.000,257032,31421,14315,201.00,0.05898,0.00644,
2020-12-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,1.0000,465.00,175.00,17624,44269,999.00,-1332.0,0.06009,-0.02921,
2020-12-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,C,,16.000,18.000,39373,12728,-2016.0,315.00,-0.04871,0.02538,
2020-12-22,BR,Опцион на Фьючерсный контракт на нефть BRENT,P,1.0000,660.00,229.00,34360,40564,1152.0,1740.0,0.03469,0.04482,
2020-12-22,Eu,Фьючерсный контракт на курс евро - российский рубль,F,,75.000,32.000,68491,68821,3085.0,17666,0.04717,0.34534,
2020-12-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,,1.0000,1.0000,140.00,800.00,,,,,
2020-12-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,,2.0000,2.0000,310.00,230.00,,,,,
2020-12-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,P,1.0000,4.0000,4.0000,1218.0,558.00,200.00,200.00,0.19646,0.55866,
2020-12-22,Eu,Фьючерсный контракт на курс евро - российский рубль,F,1.0000,1971.0,728.00,47647,47317,3586.0,-10995,0.08139,-0.18855,
2020-12-22,Eu,Опцион на Фьючерсный контракт на курс евро - российский рубль,C,1.0000,7.0000,12.000,534.00,614.00,15.000,15.000,0.02890,0.02504,
2020-12-22,ED,Фьючерсный контракт на курс евро-доллар США,F,,21.000,34.000,51781,43650,18411,17909,0.55172,0.69574,
2020-12-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,1.0000,23.000,18.000,1739.0,1759.0,201.00,201.00,0.13069,0.12901,
2020-12-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,,,1.0000,10.000,,,,,,
2020-12-22,ED,Фьючерсный контракт на курс евро-доллар США,F,1.0000,1263.0,1114.0,44608,52739,1905.0,2407.0,0.04461,0.04782,
2020-12-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,C,,1.0000,1.0000,30.000,10.000,,,,,
2020-12-22,ED,Опцион на Фьючерсный контракт на курс евро-доллар США,P,1.0000,47.000,19.000,1958.0,1968.0,145.00,145.00,0.07998,0.07954,
2020-12-22,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,,11.000,6.0000,8338.0,2549.0,-269.00,2.0000,-0.03125,0.00079,
2020-12-22,PLT,Опцион на Фьючерсный контракт на аффинированную платину в слитках,C,1.0000,1.0000,1.0000,2.0000,2.0000,,,,,
2020-12-22,PLT,Фьючерсный контракт на аффинированную платину в слитках,F,1.0000,477.00,92.000,770.00,6559.0,45.000,-226.00,0.06207,-0.03331,
2020-12-22,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,1.0000,117.00,57.000,694.00,577.00,6.0000,16.000,0.00872,0.02852,
2020-12-22,PLD,Фьючерсный контракт на аффинированный палладий в слитках,F,,8.0000,3.0000,64.000,181.00,-12.000,-22.000,-0.15789,-0.10837,
