moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-02-03,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1767.0,912.00,253110,312207,6005.0,7199.0,0.02430,0.02360,
2021-02-03,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,16614,6173.0,348238,700082,-68213,57183,-0.16380,0.08895,
2021-02-03,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,37.000,31.000,109099,50002,1154.0,-40.000,0.01069,-0.00080,
2021-02-03,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,1200.0,773.00,133475,201488,5785.0,5316.0,0.04531,0.02710,
2021-02-03,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,253.00,145.00,1059370,707526,-3587.0,-128983,-0.00337,-0.15419,
2021-02-03,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,23.000,145661,77648,-287.00,182.00,-0.00197,0.00235,
2021-02-03,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,125.00,104.00,7482.0,6861.0,28.000,5.0000,0.00376,0.00073,
2021-02-03,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,43.000,41.000,100341,17287,-7117.0,-55.000,-0.06623,-0.00317,
2021-02-03,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,4.0000,6.0000,5589.0,204.00,-75.000,,-0.01324,,
2021-02-03,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1872.0,1508.0,33193,116247,1817.0,-5245.0,0.05791,-0.04317,
2021-02-03,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,11.000,7.0000,3844.0,4465.0,-24.000,-1.0000,-0.00620,-0.00022,
2021-02-03,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,106.00,90.000,5099.0,10484,61.000,-14.000,0.01211,-0.00133,
2021-02-03,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,11.000,17.000,10285,2243.0,-11.000,-355.00,-0.00107,-0.13664,
2021-02-03,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,297.00,44.000,234.00,8276.0,-3.0000,341.00,-0.01266,0.04297,
