moment,isin,name,contract_type,iz_fiz,clients_in_long,clients_in_short,short_position,long_position,change_prev_week_short_abs,change_prev_week_long_abs,change_prev_week_short_perc,change_prev_week_long_perc,
2021-01-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,,17.000,22.000,130091,77545,-47800,-19163,-0.26870,-0.19815,
2021-01-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,1.0000,1427.0,610.00,177123,225077,-143341,-80100,-0.44729,-0.26247,
2021-01-21,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,1.0000,21223,3943.0,194848,931825,-117661,125260,-0.37650,0.15530,
2021-01-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,C,,36.000,26.000,95035,47081,-28814,-92055,-0.23265,-0.66162,
2021-01-21,Si,Опцион на Фьючерсный контракт на курс доллар США - российский рубль,P,1.0000,740.00,523.00,71060,123606,-71902,-100539,-0.50294,-0.44854,
2021-01-21,Si,Фьючерсный контракт на курс доллар США - российский рубль,F,,279.00,111.00,1520535,783558,265843,22922,0.21188,0.03014,
2021-01-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,1.0000,97.000,92.000,5635.0,5569.0,350.00,369.00,0.06623,0.07096,
2021-01-21,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,,32.000,44.000,57954,11327,-23665,2382.0,-0.28994,0.26629,
2021-01-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,,3.0000,4.0000,4949.0,165.00,355.00,22.000,0.07727,0.15385,
2021-01-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",C,,7.0000,6.0000,3314.0,3380.0,19.000,,0.00577,,
2021-01-21,GAZR,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",P,1.0000,92.000,82.000,2183.0,6967.0,1038.0,1371.0,0.90655,0.24500,
2021-01-21,GAZR,"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""",F,1.0000,1619.0,1812.0,54496,101123,11067,-14980,0.25483,-0.12902,
2021-01-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,,14.000,15.000,7810.0,1567.0,-1301.0,-1546.0,-0.14279,-0.49663,
2021-01-21,SNGR,"Фьючерсный контракт на обыкновенные акции ПАО ""Сургутнефтегаз""",F,1.0000,253.00,45.000,525.00,6768.0,59.000,304.00,0.12661,0.04703,
2021-01-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,1.0000,8.0000,13.000,567.00,680.00,2.0000,2.0000,0.00354,0.00295,
2021-01-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,1.0000,357.00,536.00,7326.0,6839.0,-1146.0,993.00,-0.13527,0.16986,
2021-01-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,,2.0000,3.0000,4608.0,2747.0,,,,,
2021-01-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",P,,2.0000,2.0000,761.00,648.00,,,,,
2021-01-21,LKOH,"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",F,,16.000,31.000,3009.0,3496.0,678.00,-1461.0,0.29086,-0.29473,
2021-01-21,LKOH,"Опцион на Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""",C,1.0000,75.000,75.000,4536.0,6397.0,,,,,
2021-01-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,,25.000,29.000,36437,27143,-13944,-6271.0,-0.27677,-0.18768,
2021-01-21,RTS,Фьючерсный контракт на Индекс РТС,F,1.0000,2969.0,6310.0,107209,40729,432.00,4986.0,0.00405,0.13950,
2021-01-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,P,1.0000,1424.0,602.00,39547,48841,-38925,-46598,-0.49604,-0.48825,
2021-01-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,,15.000,25.000,15542,11838,-6902.0,-4726.0,-0.30752,-0.28532,
2021-01-21,RTS,Опцион на Фьючерсный контракт на Индекс РТС,C,1.0000,744.00,540.00,23786,27490,-26310,-28486,-0.52519,-0.50890,
2021-01-21,RTS,Фьючерсный контракт на Индекс РТС,F,,60.000,136.00,154352,220832,17634,13080,0.12898,0.06296,
2021-01-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,P,,1.0000,3.0000,62.000,6.0000,1.0000,,0.01639,,
2021-01-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,1.0000,105.00,42.000,1291.0,1400.0,-10.000,5.0000,-0.00769,0.00358,
2021-01-21,GOLD,Опцион на Фьючерсный контракт на аффинированное золото в слитках,C,,2.0000,5.0000,122.00,13.000,16.000,1.0000,0.15094,0.08333,
2021-01-21,GOLD,Фьючерсный контракт на аффинированное золото в слитках,F,,74.000,17.000,87448,23328,-1050.0,-2885.0,-0.01186,-0.11006,
